 (1.00000000-0.00000000j)  (0.36339045-0.93163694j)  (0.99342434+0.11449050j)  (-0.78125446+0.62421267j)  (-0.05605940+0.99842744j)  (-0.99842744-0.05605940j)  (0.62421267+0.78125446j)  (-0.11449050+0.99342434j)  (-0.93163694-0.36339045j)  (-0.00000000+1.00000000j)
 (1.00000000-0.00000000j)  (0.36339045+0.93163694j)  (-0.93163694+0.36339045j)  (-0.00000000-1.00000000j)  (-0.96711557+0.25433734j)  (-0.50101259+0.86543999j)  (-0.31059199-0.95054333j)  (-0.95054333+0.31059199j)  (-0.86543999-0.50101259j)  (0.25433734+0.96711557j)
 (1.00000000+0.00000000j)  (0.36339045+0.93163694j)  (0.99342434-0.11449050j)  (-0.78125446-0.62421267j)  (-0.05605940-0.99842744j)  (-0.99842744+0.05605940j)  (0.62421267-0.78125446j)  (-0.11449050-0.99342434j)  (-0.93163694+0.36339045j)  (0.00000000-1.00000000j)
 (1.00000000+0.00000000j)  (0.36423624-0.93130659j)  (-0.54150792+0.84069565j)  (-0.97755611-0.21067523j)  (0.86460888+0.50244550j)  (0.99842744-0.05605940j)  (-0.93130659-0.36423624j)  (0.58778525-0.80901699j)  (-0.30744115-0.95156710j)  (0.00165649-0.99999863j)
 (1.00000000+0.00000000j)  (0.36423624-0.93130659j)  (0.93190867+0.36269303j)  (0.77421950+0.63291719j)  (0.96753555-0.25273497j)  (0.00000000+1.00000000j)  (0.41587194-0.90942319j)  (-0.15300892-0.98822481j)  (-0.15985813+0.98714000j)  (-0.98018220+0.19809807j)
 (1.00000000+0.00000000j)  (0.36423624+0.93130659j)  (-0.54150792-0.84069565j)  (-0.97755611+0.21067523j)  (0.86460888-0.50244550j)  (0.99842744+0.05605940j)  (-0.93130659+0.36423624j)  (0.58778525+0.80901699j)  (-0.30744115+0.95156710j)  (0.00165649+0.99999863j)
 (1.00000000+0.00000000j)  (0.36423624+0.93130659j)  (0.93190867-0.36269303j)  (0.77421950-0.63291719j)  (0.96753555+0.25273497j)  (0.00000000-1.00000000j)  (0.41587194+0.90942319j)  (-0.15300892+0.98822481j)  (-0.15985813-0.98714000j)  (-0.98018220-0.19809807j)
 (1.00000000-0.00000000j)  (0.37165093-0.92837255j)  (-0.99967193-0.02561299j)  (-0.95776208+0.28756183j)  (-0.57399297+0.81886023j)  (-0.56945231-0.82202437j)  (0.82380652-0.56687108j)  (-0.84635561+0.53261823j)  (0.30901699-0.95105652j)  (-0.39454292-0.91887752j)
 (1.00000000+0.00000000j)  (0.37165093-0.92837255j)  (0.04413399-0.99902562j)  (-0.26976370-0.96292655j)  (-0.45484467+0.89057079j)  (0.83243601-0.55412119j)  (0.55150738+0.83417001j)  (-0.84635561+0.53261823j)  (0.30901699-0.95105652j)  (-0.51820120-0.85525874j)
 (1.00000000-0.00000000j)  (0.37165093-0.92837255j)  (0.60140878+0.79894148j)  (0.99778121+0.06657815j)  (-0.80901699+0.58778525j)  (-0.56945231-0.82202437j)  (0.82380652-0.56687108j)  (-0.99582491+0.09128384j)  (0.79369665+0.60831376j)  (0.94387040+0.33031602j)
 (1.00000000+0.00000000j)  (0.37165093-0.92837255j)  (0.70642842+0.70778450j)  (0.99778121+0.06657815j)  (-0.80901699+0.58778525j)  (0.83243601-0.55412119j)  (0.55150738+0.83417001j)  (-0.97353238+0.22854914j)  (-0.62291768+0.78228740j)  (-0.34775061+0.93758707j)
 (1.00000000-0.00000000j)  (0.37165093+0.92837255j)  (-0.99967193+0.02561299j)  (-0.95776208-0.28756183j)  (-0.57399297-0.81886023j)  (-0.56945231+0.82202437j)  (0.82380652+0.56687108j)  (-0.84635561-0.53261823j)  (0.30901699+0.95105652j)  (-0.39454292+0.91887752j)
 (1.00000000+0.00000000j)  (0.37165093+0.92837255j)  (0.04413399+0.99902562j)  (-0.26976370+0.96292655j)  (-0.45484467-0.89057079j)  (0.83243601+0.55412119j)  (0.55150738-0.83417001j)  (-0.84635561-0.53261823j)  (0.30901699+0.95105652j)  (-0.51820120+0.85525874j)
 (1.00000000+0.00000000j)  (0.37165093+0.92837255j)  (0.60140878-0.79894148j)  (0.99778121-0.06657815j)  (-0.80901699-0.58778525j)  (-0.56945231+0.82202437j)  (0.82380652+0.56687108j)  (-0.99582491-0.09128384j)  (0.79369665-0.60831376j)  (0.94387040-0.33031602j)
 (1.00000000+0.00000000j)  (0.37165093+0.92837255j)  (0.70642842-0.70778450j)  (0.99778121-0.06657815j)  (-0.80901699-0.58778525j)  (0.83243601+0.55412119j)  (0.55150738-0.83417001j)  (-0.97353238-0.22854914j)  (-0.62291768-0.78228740j)  (-0.34775061-0.93758707j)
 (1.00000000-0.00000000j)  (0.37594909-0.92664032j)  (-0.91745343+0.39784318j)  (-0.93339149-0.35885975j)  (0.68344160-0.73000519j)  (-0.73000519-0.68344160j)  (0.35885975-0.93339149j)  (0.39784318+0.91745343j)  (0.92664032+0.37594909j)  (0.00000000-1.00000000j)
 (1.00000000+0.00000000j)  (0.37594909-0.92664032j)  (0.92664032+0.37594909j)  (-0.00000000-1.00000000j)  (-0.70058056-0.71357332j)  (0.99983119+0.01837377j)  (0.35885975+0.93339149j)  (0.93339149-0.35885975j)  (-0.01837377+0.99983119j)  (-0.71357332+0.70058056j)
 (1.00000000-0.00000000j)  (0.37594909+0.92664032j)  (-0.91745343-0.39784318j)  (-0.93339149+0.35885975j)  (0.68344160+0.73000519j)  (-0.73000519+0.68344160j)  (0.35885975+0.93339149j)  (0.39784318-0.91745343j)  (0.92664032-0.37594909j)  (-0.00000000+1.00000000j)
 (1.00000000+0.00000000j)  (0.37594909+0.92664032j)  (0.92664032-0.37594909j)  (0.00000000+1.00000000j)  (-0.70058056+0.71357332j)  (0.99983119-0.01837377j)  (0.35885975-0.93339149j)  (0.93339149+0.35885975j)  (-0.01837377-0.99983119j)  (-0.71357332-0.70058056j)
 (1.00000000-0.00000000j)  (0.38660683-0.92224463j)  (-0.87076433+0.49170061j)  (0.95079271-0.30982772j)  (-0.69582012-0.71821610j)  (0.16884028-0.98564342j)  (-0.85820595+0.51330552j)  (-0.91274260-0.40853513j)  (0.57054040-0.82126954j)  (0.99636372+0.08520175j)
 (1.00000000+0.00000000j)  (0.38660683-0.92224463j)  (0.30662416-0.95183067j)  (0.97798624-0.20866941j)  (0.02389681+0.99971443j)  (-0.80518154+0.59302841j)  (0.97427916+0.22534443j)  (0.39336213+0.91938362j)  (0.65331990-0.75708197j)  (-0.79011168+0.61296292j)
 (1.00000000+0.00000000j)  (0.38660683+0.92224463j)  (-0.87076433-0.49170061j)  (0.95079271+0.30982772j)  (-0.69582012+0.71821610j)  (0.16884028+0.98564342j)  (-0.85820595-0.51330552j)  (-0.91274260+0.40853513j)  (0.57054040+0.82126954j)  (0.99636372-0.08520175j)
 (1.00000000+0.00000000j)  (0.38660683+0.92224463j)  (0.30662416+0.95183067j)  (0.97798624+0.20866941j)  (0.02389681-0.99971443j)  (-0.80518154-0.59302841j)  (0.97427916-0.22534443j)  (0.39336213-0.91938362j)  (0.65331990+0.75708197j)  (-0.79011168-0.61296292j)
 (1.00000000+0.00000000j)  (0.38703894-0.92206337j)  (0.65302916-0.75733276j)  (0.58778525+0.80901699j)  (0.55134572+0.83427687j)  (-0.51382230-0.85789664j)  (-0.95271905+0.30385260j)  (0.99998528+0.00542538j)  (-0.39203579+0.91994996j)  (0.83427687-0.55134572j)
 (1.00000000+0.00000000j)  (0.38703894-0.92206337j)  (0.83127333-0.55586388j)  (-0.99998528+0.00542538j)  (0.38203070-0.92414963j)  (-0.64891073+0.76086455j)  (0.59216583+0.80581613j)  (-0.55586388-0.83127333j)  (-0.51846915-0.85509633j)  (0.95105652-0.30901699j)
 (1.00000000+0.00000000j)  (0.38703894+0.92206337j)  (0.65302916+0.75733276j)  (0.58778525-0.80901699j)  (0.55134572-0.83427687j)  (-0.51382230+0.85789664j)  (-0.95271905-0.30385260j)  (0.99998528-0.00542538j)  (-0.39203579-0.91994996j)  (0.83427687+0.55134572j)
 (1.00000000-0.00000000j)  (0.38703894+0.92206337j)  (0.83127333+0.55586388j)  (-0.99998528-0.00542538j)  (0.38203070+0.92414963j)  (-0.64891073-0.76086455j)  (0.59216583-0.80581613j)  (-0.55586388+0.83127333j)  (-0.51846915+0.85509633j)  (0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.38892500-0.92126942j)  (-0.94430700+0.32906578j)  (0.97855520-0.20598478j)  (-0.75338278-0.65758223j)  (0.16884028-0.98564342j)  (-0.89808434+0.43982328j)  (-0.95131963-0.30820605j)  (0.41544877-0.90961658j)  (0.99657485+0.08269568j)
 (1.00000000+0.00000000j)  (0.38892500-0.92126942j)  (0.31140788-0.95027635j)  (0.99958035-0.02896762j)  (-0.08605118+0.99629072j)  (-0.75448319+0.65631937j)  (0.97370935+0.22779398j)  (0.31280100+0.94981869j)  (0.57035206-0.82140035j)  (-0.67042284+0.74197925j)
 (1.00000000-0.00000000j)  (0.38892500+0.92126942j)  (-0.94430700-0.32906578j)  (0.97855520+0.20598478j)  (-0.75338278+0.65758223j)  (0.16884028+0.98564342j)  (-0.89808434-0.43982328j)  (-0.95131963+0.30820605j)  (0.41544877+0.90961658j)  (0.99657485-0.08269568j)
 (1.00000000+0.00000000j)  (0.38892500+0.92126942j)  (0.31140788+0.95027635j)  (0.99958035+0.02896762j)  (-0.08605118-0.99629072j)  (-0.75448319-0.65631937j)  (0.97370935-0.22779398j)  (0.31280100-0.94981869j)  (0.57035206+0.82140035j)  (-0.67042284-0.74197925j)
 (1.00000000+0.00000000j)  (0.39336213-0.91938362j)  (0.02389681-0.99971443j)  (0.38660683+0.92224463j)  (0.65331990+0.75708197j)  (-0.80518154-0.59302841j)  (0.30662416+0.95183067j)  (-0.79011168-0.61296292j)  (0.97427916-0.22534443j)  (0.97798624+0.20866941j)
 (1.00000000-0.00000000j)  (0.39336213-0.91938362j)  (0.19285551-0.98122717j)  (0.59042251-0.80709433j)  (0.25274805+0.96753213j)  (-0.75448319-0.65631937j)  (0.22849268+0.97354563j)  (-0.43905745-0.89845899j)  (-0.69582012-0.71821610j)  (0.92852117+0.37127946j)
 (1.00000000+0.00000000j)  (0.39336213+0.91938362j)  (0.02389681+0.99971443j)  (0.38660683-0.92224463j)  (0.65331990-0.75708197j)  (-0.80518154+0.59302841j)  (0.30662416-0.95183067j)  (-0.79011168+0.61296292j)  (0.97427916+0.22534443j)  (0.97798624-0.20866941j)
 (1.00000000+0.00000000j)  (0.39336213+0.91938362j)  (0.19285551+0.98122717j)  (0.59042251+0.80709433j)  (0.25274805-0.96753213j)  (-0.75448319+0.65631937j)  (0.22849268-0.97354563j)  (-0.43905745+0.89845899j)  (-0.69582012+0.71821610j)  (0.92852117-0.37127946j)
 (1.00000000+0.00000000j)  (0.39454292-0.91887752j)  (0.30901699+0.95105652j)  (0.84635561+0.53261823j)  (0.82380652+0.56687108j)  (0.56945231-0.82202437j)  (-0.57399297-0.81886023j)  (0.95776208+0.28756183j)  (-0.99967193+0.02561299j)  (-0.37165093-0.92837255j)
 (1.00000000+0.00000000j)  (0.39454292-0.91887752j)  (0.70642842+0.70778450j)  (-0.41794868+0.90847064j)  (0.11364414-0.99352152j)  (0.52596739+0.85050473j)  (0.98001309-0.19893303j)  (-0.19585806-0.98063226j)  (-0.15548730-0.98783789j)  (-0.75198398-0.65918138j)
 (1.00000000+0.00000000j)  (0.39454292+0.91887752j)  (0.30901699-0.95105652j)  (0.84635561-0.53261823j)  (0.82380652-0.56687108j)  (0.56945231+0.82202437j)  (-0.57399297+0.81886023j)  (0.95776208-0.28756183j)  (-0.99967193-0.02561299j)  (-0.37165093+0.92837255j)
 (1.00000000+0.00000000j)  (0.39454292+0.91887752j)  (0.70642842-0.70778450j)  (-0.41794868-0.90847064j)  (0.11364414+0.99352152j)  (0.52596739-0.85050473j)  (0.98001309+0.19893303j)  (-0.19585806+0.98063226j)  (-0.15548730+0.98783789j)  (-0.75198398+0.65918138j)
 (1.00000000-0.00000000j)  (0.39784318-0.91745343j)  (-0.70058056+0.71357332j)  (-0.71357332-0.70058056j)  (-0.91745343-0.39784318j)  (-0.00000000+1.00000000j)  (-0.91745343+0.39784318j)  (0.71357332-0.70058056j)  (-0.70058056-0.71357332j)  (-0.39784318-0.91745343j)
 (1.00000000-0.00000000j)  (0.39784318-0.91745343j)  (0.68344160+0.73000519j)  (0.37594909+0.92664032j)  (0.92664032-0.37594909j)  (-0.73000519+0.68344160j)  (-0.91745343-0.39784318j)  (-0.00000000+1.00000000j)  (0.35885975+0.93339149j)  (-0.93339149+0.35885975j)
 (1.00000000-0.00000000j)  (0.39784318+0.91745343j)  (-0.70058056-0.71357332j)  (-0.71357332+0.70058056j)  (-0.91745343+0.39784318j)  (-0.00000000-1.00000000j)  (-0.91745343-0.39784318j)  (0.71357332+0.70058056j)  (-0.70058056+0.71357332j)  (-0.39784318+0.91745343j)
 (1.00000000+0.00000000j)  (0.39784318+0.91745343j)  (0.68344160-0.73000519j)  (0.37594909-0.92664032j)  (0.92664032+0.37594909j)  (-0.73000519-0.68344160j)  (-0.91745343+0.39784318j)  (0.00000000-1.00000000j)  (0.35885975-0.93339149j)  (-0.93339149-0.35885975j)
 (1.00000000+0.00000000j)  (0.39936239-0.91679315j)  (-0.09651154+0.99533187j)  (-0.58778525+0.80901699j)  (0.44798373-0.89404171j)  (-0.90410764+0.42730479j)  (-0.96425988+0.26495828j)  (-0.83518903+0.54996299j)  (-0.18572430+0.98260190j)  (-0.89404171-0.44798373j)
 (1.00000000-0.00000000j)  (0.39936239-0.91679315j)  (0.05366178+0.99855917j)  (-0.97501399-0.22214348j)  (-0.83774539+0.54606104j)  (-0.62800107+0.77821247j)  (-0.75281669+0.65823023j)  (0.99855917-0.05366178j)  (-0.97644056+0.21578653j)  (-0.95105652-0.30901699j)
 (1.00000000-0.00000000j)  (0.39936239+0.91679315j)  (-0.09651154-0.99533187j)  (-0.58778525-0.80901699j)  (0.44798373+0.89404171j)  (-0.90410764-0.42730479j)  (-0.96425988-0.26495828j)  (-0.83518903-0.54996299j)  (-0.18572430-0.98260190j)  (-0.89404171+0.44798373j)
 (1.00000000-0.00000000j)  (0.39936239+0.91679315j)  (0.05366178-0.99855917j)  (-0.97501399+0.22214348j)  (-0.83774539-0.54606104j)  (-0.62800107-0.77821247j)  (-0.75281669-0.65823023j)  (0.99855917+0.05366178j)  (-0.97644056-0.21578653j)  (-0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.40371001-0.91488700j)  (-0.80901699+0.58778525j)  (0.58778525-0.80901699j)  (0.50286434+0.86436535j)  (-0.74535599-0.66666667j)  (-0.91488700-0.40371001j)  (0.99486250+0.10123540j)  (0.97745392-0.21114883j)  (0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.40371001-0.91488700j)  (0.10123540-0.99486250j)  (0.21114883+0.97745392j)  (0.50286434+0.86436535j)  (-0.74535599-0.66666667j)  (0.30901699+0.95105652j)  (-0.58778525-0.80901699j)  (0.97745392-0.21114883j)  (0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.40371001-0.91488700j)  (0.10123540-0.99486250j)  (0.58778525-0.80901699j)  (0.30901699-0.95105652j)  (-0.00000000+1.00000000j)  (0.30901699+0.95105652j)  (-0.58778525-0.80901699j)  (0.97745392-0.21114883j)  (-0.86436535+0.50286434j)
 (1.00000000+0.00000000j)  (0.40371001-0.91488700j)  (0.10123540-0.99486250j)  (0.58778525-0.80901699j)  (0.50286434+0.86436535j)  (-0.74535599-0.66666667j)  (0.30901699+0.95105652j)  (-0.58778525-0.80901699j)  (-0.80901699-0.58778525j)  (0.95105652+0.30901699j)
 (1.00000000+0.00000000j)  (0.40371001+0.91488700j)  (-0.80901699-0.58778525j)  (0.58778525+0.80901699j)  (0.50286434-0.86436535j)  (-0.74535599+0.66666667j)  (-0.91488700+0.40371001j)  (0.99486250-0.10123540j)  (0.97745392+0.21114883j)  (0.95105652-0.30901699j)
 (1.00000000+0.00000000j)  (0.40371001+0.91488700j)  (0.10123540+0.99486250j)  (0.21114883-0.97745392j)  (0.50286434-0.86436535j)  (-0.74535599+0.66666667j)  (0.30901699-0.95105652j)  (-0.58778525+0.80901699j)  (0.97745392+0.21114883j)  (0.95105652-0.30901699j)
 (1.00000000-0.00000000j)  (0.40371001+0.91488700j)  (0.10123540+0.99486250j)  (0.58778525+0.80901699j)  (0.30901699+0.95105652j)  (-0.00000000-1.00000000j)  (0.30901699-0.95105652j)  (-0.58778525+0.80901699j)  (0.97745392+0.21114883j)  (-0.86436535-0.50286434j)
 (1.00000000+0.00000000j)  (0.40371001+0.91488700j)  (0.10123540+0.99486250j)  (0.58778525+0.80901699j)  (0.50286434-0.86436535j)  (-0.74535599+0.66666667j)  (0.30901699-0.95105652j)  (-0.58778525+0.80901699j)  (-0.80901699+0.58778525j)  (0.95105652-0.30901699j)
 (1.00000000+0.00000000j)  (0.40639970-0.91369540j)  (-0.71184961-0.70233193j)  (-0.45997671-0.88793098j)  (0.97807086-0.20827241j)  (0.00000000+1.00000000j)  (0.96626861-0.25753637j)  (0.34347887+0.93916040j)  (-0.03645129-0.99933543j)  (-0.77630973-0.63035164j)
 (1.00000000+0.00000000j)  (0.40639970-0.91369540j)  (0.26045735+0.96548535j)  (0.89827439+0.43943500j)  (-0.71851683-0.69550957j)  (0.62800107-0.77821247j)  (-0.91369540-0.40639970j)  (0.58778525-0.80901699j)  (0.62436405+0.78113349j)  (0.35242198+0.93584120j)
 (1.00000000+0.00000000j)  (0.40639970+0.91369540j)  (-0.71184961+0.70233193j)  (-0.45997671+0.88793098j)  (0.97807086+0.20827241j)  (0.00000000-1.00000000j)  (0.96626861+0.25753637j)  (0.34347887-0.93916040j)  (-0.03645129+0.99933543j)  (-0.77630973+0.63035164j)
 (1.00000000+0.00000000j)  (0.40639970+0.91369540j)  (0.26045735-0.96548535j)  (0.89827439-0.43943500j)  (-0.71851683+0.69550957j)  (0.62800107+0.77821247j)  (-0.91369540+0.40639970j)  (0.58778525+0.80901699j)  (0.62436405-0.78113349j)  (0.35242198-0.93584120j)
 (1.00000000-0.00000000j)  (0.41794868-0.90847064j)  (-0.80901699-0.58778525j)  (0.95008255+0.31199864j)  (-0.99967193-0.02561299j)  (0.83243601+0.55412119j)  (0.55283120+0.83329326j)  (-0.34775061-0.93758707j)  (-0.28455622-0.95865936j)  (0.59031999-0.80716932j)
 (1.00000000+0.00000000j)  (0.41794868-0.90847064j)  (0.98001309-0.19893303j)  (0.75198398+0.65918138j)  (0.70642842+0.70778450j)  (-0.52596739-0.85050473j)  (-0.15548730-0.98783789j)  (-0.39454292+0.91887752j)  (0.11364414-0.99352152j)  (0.19585806+0.98063226j)
 (1.00000000+0.00000000j)  (0.41794868+0.90847064j)  (-0.80901699+0.58778525j)  (0.95008255-0.31199864j)  (-0.99967193+0.02561299j)  (0.83243601-0.55412119j)  (0.55283120-0.83329326j)  (-0.34775061+0.93758707j)  (-0.28455622+0.95865936j)  (0.59031999+0.80716932j)
 (1.00000000+0.00000000j)  (0.41794868+0.90847064j)  (0.98001309+0.19893303j)  (0.75198398-0.65918138j)  (0.70642842-0.70778450j)  (-0.52596739+0.85050473j)  (-0.15548730+0.98783789j)  (-0.39454292-0.91887752j)  (0.11364414+0.99352152j)  (0.19585806-0.98063226j)
 (1.00000000-0.00000000j)  (0.42144629-0.90685336j)  (-0.19925639-0.97994739j)  (-0.71270518+0.70146370j)  (-0.87878620-0.47721569j)  (0.96596599+0.25866910j)  (-0.87878620-0.47721569j)  (-0.71270518+0.70146370j)  (-0.19925639-0.97994739j)  (0.42144629-0.90685336j)
 (1.00000000+0.00000000j)  (0.42144629-0.90685336j)  (1.00000000-0.00000000j)  (0.80469273+0.59369152j)  (-0.93649167+0.35068981j)  (0.06240347+0.99805100j)  (0.17252784-0.98500464j)  (0.06240347+0.99805100j)  (-0.93649167+0.35068981j)  (0.80469273+0.59369152j)
 (1.00000000-0.00000000j)  (0.42144629+0.90685336j)  (-0.19925639+0.97994739j)  (-0.71270518-0.70146370j)  (-0.87878620+0.47721569j)  (0.96596599-0.25866910j)  (-0.87878620+0.47721569j)  (-0.71270518-0.70146370j)  (-0.19925639+0.97994739j)  (0.42144629+0.90685336j)
 (1.00000000+0.00000000j)  (0.42144629+0.90685336j)  (1.00000000+0.00000000j)  (0.80469273-0.59369152j)  (-0.93649167-0.35068981j)  (0.06240347-0.99805100j)  (0.17252784+0.98500464j)  (0.06240347-0.99805100j)  (-0.93649167-0.35068981j)  (0.80469273-0.59369152j)
 (1.00000000+0.00000000j)  (0.42775118-0.90389652j)  (0.02138250-0.99977137j)  (0.67059297-0.74182550j)  (0.56828447+0.82283216j)  (-0.59390672-0.80453390j)  (0.20515042+0.97873046j)  (-0.64003657-0.76834444j)  (-0.84439853-0.53571552j)  (0.94553501+0.32552042j)
 (1.00000000+0.00000000j)  (0.42775118-0.90389652j)  (0.11021694-0.99390755j)  (0.12303893+0.99240184j)  (0.42072747+0.90718708j)  (-0.79691772-0.60408786j)  (0.47317110+0.88097055j)  (-0.50067077-0.86563779j)  (0.95738042-0.28882992j)  (0.91283626+0.40832581j)
 (1.00000000+0.00000000j)  (0.42775118+0.90389652j)  (0.02138250+0.99977137j)  (0.67059297+0.74182550j)  (0.56828447-0.82283216j)  (-0.59390672+0.80453390j)  (0.20515042-0.97873046j)  (-0.64003657+0.76834444j)  (-0.84439853+0.53571552j)  (0.94553501-0.32552042j)
 (1.00000000+0.00000000j)  (0.42775118+0.90389652j)  (0.11021694+0.99390755j)  (0.12303893-0.99240184j)  (0.42072747-0.90718708j)  (-0.79691772+0.60408786j)  (0.47317110-0.88097055j)  (-0.50067077+0.86563779j)  (0.95738042+0.28882992j)  (0.91283626-0.40832581j)
 (1.00000000-0.00000000j)  (0.43905745-0.89845899j)  (0.25274805-0.96753213j)  (-0.39336213-0.91938362j)  (-0.69582012+0.71821610j)  (0.75448319-0.65631937j)  (0.19285551+0.98122717j)  (-0.92852117+0.37127946j)  (0.22849268-0.97354563j)  (-0.59042251-0.80709433j)
 (1.00000000+0.00000000j)  (0.43905745-0.89845899j)  (0.46591176+0.88483119j)  (0.97501224+0.22215116j)  (-0.74125351+0.67122518j)  (-0.79691772-0.60408786j)  (0.92093750-0.38971030j)  (-0.95079271+0.30982772j)  (0.65331990+0.75708197j)  (0.98025885+0.19771843j)
 (1.00000000-0.00000000j)  (0.43905745+0.89845899j)  (0.25274805+0.96753213j)  (-0.39336213+0.91938362j)  (-0.69582012-0.71821610j)  (0.75448319+0.65631937j)  (0.19285551-0.98122717j)  (-0.92852117-0.37127946j)  (0.22849268+0.97354563j)  (-0.59042251+0.80709433j)
 (1.00000000+0.00000000j)  (0.43905745+0.89845899j)  (0.46591176-0.88483119j)  (0.97501224-0.22215116j)  (-0.74125351-0.67122518j)  (-0.79691772+0.60408786j)  (0.92093750+0.38971030j)  (-0.95079271-0.30982772j)  (0.65331990-0.75708197j)  (0.98025885-0.19771843j)
 (1.00000000-0.00000000j)  (0.44578542-0.89513985j)  (0.50838906-0.86112749j)  (-0.21740370+0.97608177j)  (0.46215726+0.88679799j)  (0.00000000+1.00000000j)  (0.46215726-0.88679799j)  (0.21740370+0.97608177j)  (0.50838906+0.86112749j)  (-0.44578542-0.89513985j)
 (1.00000000+0.00000000j)  (0.44578542-0.89513985j)  (0.60255072+0.79808059j)  (-0.54419711-0.83895739j)  (-0.77681430-0.62972974j)  (0.99983119-0.01837377j)  (-0.89513985-0.44578542j)  (-0.58778525-0.80901699j)  (-0.97064510-0.24051631j)  (0.99746197-0.07120123j)
 (1.00000000+0.00000000j)  (0.44578542+0.89513985j)  (0.50838906+0.86112749j)  (-0.21740370-0.97608177j)  (0.46215726-0.88679799j)  (0.00000000-1.00000000j)  (0.46215726+0.88679799j)  (0.21740370-0.97608177j)  (0.50838906-0.86112749j)  (-0.44578542+0.89513985j)
 (1.00000000-0.00000000j)  (0.44578542+0.89513985j)  (0.60255072-0.79808059j)  (-0.54419711+0.83895739j)  (-0.77681430+0.62972974j)  (0.99983119+0.01837377j)  (-0.89513985+0.44578542j)  (-0.58778525+0.80901699j)  (-0.97064510+0.24051631j)  (0.99746197+0.07120123j)
 (1.00000000+0.00000000j)  (0.44595701-0.89505438j)  (0.17252784+0.98500464j)  (0.97231854-0.23365929j)  (-0.50700198-0.86194489j)  (-0.96596599-0.25866910j)  (-0.50700198-0.86194489j)  (0.97231854-0.23365929j)  (0.17252784+0.98500464j)  (0.44595701-0.89505438j)
 (1.00000000+0.00000000j)  (0.44595701-0.89505438j)  (1.00000000-0.00000000j)  (-0.80469273-0.59369152j)  (0.64275004-0.76607597j)  (0.54538647+0.83818471j)  (-0.19925639+0.97994739j)  (0.54538647+0.83818471j)  (0.64275004-0.76607597j)  (-0.80469273-0.59369152j)
